Timestamp	Process	TID	Area	Category	EventID	Level	Message	Correlation
07/01/2016 01:19:41.319 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_ProcessTrace	axbjw	Information 	OTele_ULS_TDC_ProcessTraceEnded {"ETW_EventId": 189, "ETW_Keywords": 2, "Total Events Processed": 0, "Events Matched To Rules": 0, "Payloads Submitted": 0, "Submit Processing Time(ms)": 0, "Total Events Delivered": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:19:41.319 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	Otele_ETW_TDC_TimerSet {"ETW_EventId": 184, "ETW_Keywords": 4, "TimerInterval": 120000}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:19:41.319 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_Rules_LoadInfo {"ETW_EventId": 160, "ETW_Keywords": 4, "RuleID": 120101, "RuleVersion": 5, "InfoID": 5, "Text1": "No ETW manifest for this rule is currently loaded", "Data1": 0, "Text2": "{68442BC6-3519-4B08-A80C-E0A68FC8CDA3}", "Data2": 0, "Text3": "", "Data3": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:19:41.319 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_Rules_LoadInfo {"ETW_EventId": 160, "ETW_Keywords": 4, "RuleID": 120102, "RuleVersion": 8, "InfoID": 5, "Text1": "No ETW manifest for this rule is currently loaded", "Data1": 0, "Text2": "{3CB9B55E-DEDE-4E53-A8FB-237E71D0C1AD}", "Data2": 0, "Text3": "", "Data3": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:19:41.319 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_Rules_LoadInfo {"ETW_EventId": 160, "ETW_Keywords": 4, "RuleID": 120103, "RuleVersion": 9, "InfoID": 5, "Text1": "No ETW manifest for this rule is currently loaded", "Data1": 0, "Text2": "{8AB2D942-DC47-4076-8A16-0C8B6874BE27}", "Data2": 0, "Text3": "", "Data3": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:19:41.319 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_Rules_LoadInfo {"ETW_EventId": 160, "ETW_Keywords": 4, "RuleID": 120116, "RuleVersion": 3005, "InfoID": 5, "Text1": "No ETW manifest for this rule is currently loaded", "Data1": 0, "Text2": "{B1676AC3-7FEE-44A9-9A0E-DBB0B496EFA5}", "Data2": 0, "Text3": "", "Data3": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:19:41.319 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_ETW_RuleProcessing_RuleMetadataWritten {"ETW_EventId": 174, "ETW_Keywords": 4, "Count": 1}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:19:41.319 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_ETW_RuleProcessing_RuleMetadataWritten {"ETW_EventId": 174, "ETW_Keywords": 4, "Count": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.392 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_ProcessTrace	axbjw	Information 	OTele_ETW_TDC_ProcessTraceStarted {"ETW_EventId": 105, "ETW_Keywords": 2}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.392 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_PerfMetrics	axbjw	Information 	UlsQueueSize {"ETW_EventId": 192, "ETW_Keywords": 128, "MaxSizeInBytes": 10485760, "EventCount": 0, "QueueSizeInBytes": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_ProcessTrace	axbjw	Information 	OTele_ULS_TDC_ProcessTraceEnded {"ETW_EventId": 189, "ETW_Keywords": 2, "Total Events Processed": 0, "Events Matched To Rules": 0, "Payloads Submitted": 0, "Submit Processing Time(ms)": 0, "Total Events Delivered": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	Otele_ETW_TDC_TimerSet {"ETW_EventId": 184, "ETW_Keywords": 4, "TimerInterval": 150000}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	mbulocale.lidlocaleconversions	iawrr	Warning 	Windows LCID unknown for locale 	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	mbulocale.lidlocaleconversions	iawrr	Warning 	Windows LCID unknown for locale 	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	mbulocale.lidlocaleconversions	iawrr	Warning 	Windows LCID unknown for locale 	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	mbulocale.lidlocaleconversions	iawrr	Warning 	Windows LCID unknown for locale 	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	mbulocale.lidlocaleconversions	iawrr	Warning 	Windows LCID unknown for locale 	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	mbulocale.lidlocaleconversions	iawrr	Warning 	Windows LCID unknown for locale 	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_Rules_LoadInfo {"ETW_EventId": 160, "ETW_Keywords": 4, "RuleID": 120101, "RuleVersion": 5, "InfoID": 5, "Text1": "No ETW manifest for this rule is currently loaded", "Data1": 0, "Text2": "{68442BC6-3519-4B08-A80C-E0A68FC8CDA3}", "Data2": 0, "Text3": "", "Data3": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_Rules_LoadInfo {"ETW_EventId": 160, "ETW_Keywords": 4, "RuleID": 120102, "RuleVersion": 8, "InfoID": 5, "Text1": "No ETW manifest for this rule is currently loaded", "Data1": 0, "Text2": "{3CB9B55E-DEDE-4E53-A8FB-237E71D0C1AD}", "Data2": 0, "Text3": "", "Data3": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_Rules_LoadInfo {"ETW_EventId": 160, "ETW_Keywords": 4, "RuleID": 120103, "RuleVersion": 9, "InfoID": 5, "Text1": "No ETW manifest for this rule is currently loaded", "Data1": 0, "Text2": "{8AB2D942-DC47-4076-8A16-0C8B6874BE27}", "Data2": 0, "Text3": "", "Data3": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_Rules_LoadInfo {"ETW_EventId": 160, "ETW_Keywords": 4, "RuleID": 120116, "RuleVersion": 3005, "InfoID": 5, "Text1": "No ETW manifest for this rule is currently loaded", "Data1": 0, "Text2": "{B1676AC3-7FEE-44A9-9A0E-DBB0B496EFA5}", "Data2": 0, "Text3": "", "Data3": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_ETW_RuleProcessing_RuleMetadataWritten {"ETW_EventId": 174, "ETW_Keywords": 4, "Count": 1}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:21:56.393 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeTelemetry_RuleProcessing	axbjw	Information 	OTele_ETW_RuleProcessing_RuleMetadataWritten {"ETW_EventId": 174, "ETW_Keywords": 4, "Count": 0}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:23:00.390 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	TimerScope	ian13	Information 	{"ID": "word.active", "Instance": 4, "Action": "Start"}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:23:00.467 	com.microsoft.Word	0xb0115000	                        com.microsoft.Word	ULS.Heartbeat	iaaaa	Information 	FA20B284-D296-4BF7-A21F-7D5ABDEBB8DD	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:23:00.467 	com.microsoft.Word	0xb0115000	                        com.microsoft.Word	Word Idle	ibjaf	Information 	Word Idle Task Timer {"EventId": 1, "Suspended": true}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:23:00.467 	com.microsoft.Word	0xb0115000	                        com.microsoft.Word	Word Idle	ibjaf	Information 	Word Idle Task Timer {"EventId": 2, "Suspended": false}	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:23:00.535 	com.microsoft.Word	0xb029b000	                        com.microsoft.Word	ocfxlog.tracing	ohkab	Information 	Roaming: SyncStarted @%s	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:23:00.535 	com.microsoft.Word	0xb029b000	                        com.microsoft.Word	ocfxlog.tracing	ohkab	Information 	Roaming: SyncManager::UpdateCache started for identity %s	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
07/01/2016 01:23:00.535 	com.microsoft.Word	0xb029b000	                        com.microsoft.Word	ocfxlog.tracing	ohkab	Information 	Identity (%s) GetTicket for service (%s)	5A7AF445-78C0-4EA8-AB2C-86EDF3AB1760 
